event_name,event_timestamp,user_pseudo_id,unique_session_id,data.path,user_properties.ab_tooltips_enabled,event_properties.type,event_properties.id
stories_view,1710972033084000,d629c975-7e48-411a-b3ea-a750f6ac2377,d629c975-7e48-411a-b3ea-a750f6ac2377_1710972015108,/,False,daily_tip,14
stories_view,1710972077936000,d629c975-7e48-411a-b3ea-a750f6ac2377,d629c975-7e48-411a-b3ea-a750f6ac2377_1710972015108,/,False,fact,51
stories_view,1710972085039000,d629c975-7e48-411a-b3ea-a750f6ac2377,d629c975-7e48-411a-b3ea-a750f6ac2377_1710972015108,/,False,question,306
stories_view,1710972154586000,d629c975-7e48-411a-b3ea-a750f6ac2377,d629c975-7e48-411a-b3ea-a750f6ac2377_1710972015108,/,False,question,306
stories_view,1710973834120000,b9364782-c63d-4b28-8957-d6a4a77bcf1d,b9364782-c63d-4b28-8957-d6a4a77bcf1d_1710973829114,/,False,affirmation,301
stories_view,1710973837592000,b9364782-c63d-4b28-8957-d6a4a77bcf1d,b9364782-c63d-4b28-8957-d6a4a77bcf1d_1710973829114,/,False,daily_tip,94
stories_view,1710973845674000,b9364782-c63d-4b28-8957-d6a4a77bcf1d,b9364782-c63d-4b28-8957-d6a4a77bcf1d_1710973829114,/,False,fact,116
stories_view,1710973851870000,b9364782-c63d-4b28-8957-d6a4a77bcf1d,b9364782-c63d-4b28-8957-d6a4a77bcf1d_1710973829114,/,False,question,91
stories_view,1710972023278000,70ced8de-26a3-4504-aeb1-de26b9146113,70ced8de-26a3-4504-aeb1-de26b9146113_1710972020582,/,False,fact,41
stories_view,1710972047660000,70ced8de-26a3-4504-aeb1-de26b9146113,70ced8de-26a3-4504-aeb1-de26b9146113_1710972020582,/,False,daily_tip,65
stories_view,1710972066860000,70ced8de-26a3-4504-aeb1-de26b9146113,70ced8de-26a3-4504-aeb1-de26b9146113_1710972020582,/,False,affirmation,178
stories_view,1710972069548000,70ced8de-26a3-4504-aeb1-de26b9146113,70ced8de-26a3-4504-aeb1-de26b9146113_1710972020582,/,False,question,183
stories_view,1710972072863000,70ced8de-26a3-4504-aeb1-de26b9146113,70ced8de-26a3-4504-aeb1-de26b9146113_1710972020582,/,False,fact,41
stories_view,1710972077839000,70ced8de-26a3-4504-aeb1-de26b9146113,70ced8de-26a3-4504-aeb1-de26b9146113_1710972020582,/,False,daily_tip,65
stories_view,1710972078585000,70ced8de-26a3-4504-aeb1-de26b9146113,70ced8de-26a3-4504-aeb1-de26b9146113_1710972020582,/,False,affirmation,178
stories_view,1710972078823000,70ced8de-26a3-4504-aeb1-de26b9146113,70ced8de-26a3-4504-aeb1-de26b9146113_1710972020582,/,False,question,183
stories_view,1710972079048000,70ced8de-26a3-4504-aeb1-de26b9146113,70ced8de-26a3-4504-aeb1-de26b9146113_1710972020582,/,False,fact,41
stories_view,1710972079301000,70ced8de-26a3-4504-aeb1-de26b9146113,70ced8de-26a3-4504-aeb1-de26b9146113_1710972020582,/,False,daily_tip,65
stories_view,1710972079524000,70ced8de-26a3-4504-aeb1-de26b9146113,70ced8de-26a3-4504-aeb1-de26b9146113_1710972020582,/,False,affirmation,178
stories_view,1710972079702000,70ced8de-26a3-4504-aeb1-de26b9146113,70ced8de-26a3-4504-aeb1-de26b9146113_1710972020582,/,False,question,183
stories_view,1710974463021000,702f2c5e-053b-440a-8969-f614822cc1c8,702f2c5e-053b-440a-8969-f614822cc1c8_1710974456676,/,False,affirmation,518
stories_view,1710974340667000,3ec25d9f-669c-4993-a1a2-6c6efa810f7b,3ec25d9f-669c-4993-a1a2-6c6efa810f7b_1710974253833,/,False,affirmation,76
stories_view,1710974346075000,3ec25d9f-669c-4993-a1a2-6c6efa810f7b,3ec25d9f-669c-4993-a1a2-6c6efa810f7b_1710974253833,/,False,daily_tip,39
stories_view,1710974361809000,3ec25d9f-669c-4993-a1a2-6c6efa810f7b,3ec25d9f-669c-4993-a1a2-6c6efa810f7b_1710974253833,/,False,fact,82
stories_view,1710974367687000,3ec25d9f-669c-4993-a1a2-6c6efa810f7b,3ec25d9f-669c-4993-a1a2-6c6efa810f7b_1710974253833,/,False,question,36
stories_view,1710973152544000,1b077d5a-522a-40b4-9c8f-bc61a1677992,1b077d5a-522a-40b4-9c8f-bc61a1677992_1710973143597,/,False,affirmation,67
stories_view,1710973156334000,1b077d5a-522a-40b4-9c8f-bc61a1677992,1b077d5a-522a-40b4-9c8f-bc61a1677992_1710973143597,/,False,daily_tip,88
stories_view,1710973168799000,1b077d5a-522a-40b4-9c8f-bc61a1677992,1b077d5a-522a-40b4-9c8f-bc61a1677992_1710973143597,/,False,fact,11
stories_view,1710973180084000,1b077d5a-522a-40b4-9c8f-bc61a1677992,1b077d5a-522a-40b4-9c8f-bc61a1677992_1710973143597,/,False,question,59
stories_view,1710972054043000,0acf2fd2-0cff-4f6a-85ee-1f19824e91af,0acf2fd2-0cff-4f6a-85ee-1f19824e91af_1710972051707,/,False,fact,131
stories_view,1710973767841000,76bf5647-6434-45f9-9b4a-7c1fc1acba50,76bf5647-6434-45f9-9b4a-7c1fc1acba50_1710972226300,/,False,fact,126
stories_view,1710977744564000,0c252e46-c56e-4d7b-8e58-676d8b2f0e8b,0c252e46-c56e-4d7b-8e58-676d8b2f0e8b_1710977743241,/,False,affirmation,201
stories_view,1710977747028000,0c252e46-c56e-4d7b-8e58-676d8b2f0e8b,0c252e46-c56e-4d7b-8e58-676d8b2f0e8b_1710977743241,/,False,daily_tip,91
stories_view,1710977757901000,0c252e46-c56e-4d7b-8e58-676d8b2f0e8b,0c252e46-c56e-4d7b-8e58-676d8b2f0e8b_1710977743241,/,False,fact,37
stories_view,1710977758971000,0c252e46-c56e-4d7b-8e58-676d8b2f0e8b,0c252e46-c56e-4d7b-8e58-676d8b2f0e8b_1710977743241,/,False,daily_tip,91
stories_view,1710977761019000,0c252e46-c56e-4d7b-8e58-676d8b2f0e8b,0c252e46-c56e-4d7b-8e58-676d8b2f0e8b_1710977743241,/,False,fact,37
stories_view,1710977761180000,0c252e46-c56e-4d7b-8e58-676d8b2f0e8b,0c252e46-c56e-4d7b-8e58-676d8b2f0e8b_1710977743241,/,False,question,211
stories_view,1710977761397000,0c252e46-c56e-4d7b-8e58-676d8b2f0e8b,0c252e46-c56e-4d7b-8e58-676d8b2f0e8b_1710977743241,/,False,affirmation,201
stories_view,1710977761498000,0c252e46-c56e-4d7b-8e58-676d8b2f0e8b,0c252e46-c56e-4d7b-8e58-676d8b2f0e8b_1710977743241,/,False,daily_tip,91
stories_view,1710975622853000,255400e6-2941-4bd9-89e3-8f7e04ecdc68,255400e6-2941-4bd9-89e3-8f7e04ecdc68_1710975619292,/,False,question,309
stories_view,1710979052766000,0f7b35ed-80fd-403e-92f4-ca3634f503bd,0f7b35ed-80fd-403e-92f4-ca3634f503bd_1710979050456,/,False,question,301
stories_view,1710977762013000,5d3a1992-4990-46a6-b7d2-b3d06a79d190,5d3a1992-4990-46a6-b7d2-b3d06a79d190_1710976575071,/,False,affirmation,299
stories_view,1710977771901000,5d3a1992-4990-46a6-b7d2-b3d06a79d190,5d3a1992-4990-46a6-b7d2-b3d06a79d190_1710976575071,/,False,daily_tip,82
stories_view,1710977806879000,5d3a1992-4990-46a6-b7d2-b3d06a79d190,5d3a1992-4990-46a6-b7d2-b3d06a79d190_1710976575071,/,False,fact,116
stories_view,1710977818088000,5d3a1992-4990-46a6-b7d2-b3d06a79d190,5d3a1992-4990-46a6-b7d2-b3d06a79d190_1710976575071,/,False,question,315
stories_view,1710903617505000,038fd6e4-cf1e-44f8-82b8-5f309405de25,038fd6e4-cf1e-44f8-82b8-5f309405de25_1710903611537,/,False,daily_tip,70
stories_view,1710903620855000,038fd6e4-cf1e-44f8-82b8-5f309405de25,038fd6e4-cf1e-44f8-82b8-5f309405de25_1710903611537,/,False,fact,95
stories_view,1710903624224000,038fd6e4-cf1e-44f8-82b8-5f309405de25,038fd6e4-cf1e-44f8-82b8-5f309405de25_1710903611537,/,False,question,301
stories_view,1710905990609000,58d1187f-c7dd-414c-ac6e-c1b58bf1a000,58d1187f-c7dd-414c-ac6e-c1b58bf1a000_1710905983728,/,False,daily_tip,109
stories_view,1710906027141000,58d1187f-c7dd-414c-ac6e-c1b58bf1a000,58d1187f-c7dd-414c-ac6e-c1b58bf1a000_1710905983728,/,False,fact,124
stories_view,1710906034826000,58d1187f-c7dd-414c-ac6e-c1b58bf1a000,58d1187f-c7dd-414c-ac6e-c1b58bf1a000_1710905983728,/,False,question,78
stories_view,1710906039323000,58d1187f-c7dd-414c-ac6e-c1b58bf1a000,58d1187f-c7dd-414c-ac6e-c1b58bf1a000_1710905983728,/,False,affirmation,288
stories_view,1710904846717000,313c8768-7f20-4ed8-8b0e-b366e1800044,313c8768-7f20-4ed8-8b0e-b366e1800044_1710904841178,/,False,affirmation,347
stories_view,1710904850710000,313c8768-7f20-4ed8-8b0e-b366e1800044,313c8768-7f20-4ed8-8b0e-b366e1800044_1710904841178,/,False,daily_tip,47
stories_view,1710904869091000,313c8768-7f20-4ed8-8b0e-b366e1800044,313c8768-7f20-4ed8-8b0e-b366e1800044_1710904841178,/,False,fact,49
stories_view,1710904876120000,313c8768-7f20-4ed8-8b0e-b366e1800044,313c8768-7f20-4ed8-8b0e-b366e1800044_1710904841178,/,False,question,308
stories_view,1710903914321000,47b4198c-a0dc-4b98-8862-470d4245d4dd,47b4198c-a0dc-4b98-8862-470d4245d4dd_1710903904617,/,False,affirmation,297
stories_view,1710903917266000,47b4198c-a0dc-4b98-8862-470d4245d4dd,47b4198c-a0dc-4b98-8862-470d4245d4dd_1710903904617,/,False,daily_tip,24
stories_view,1710903923492000,47b4198c-a0dc-4b98-8862-470d4245d4dd,47b4198c-a0dc-4b98-8862-470d4245d4dd_1710903904617,/,False,fact,136
stories_view,1710903930643000,47b4198c-a0dc-4b98-8862-470d4245d4dd,47b4198c-a0dc-4b98-8862-470d4245d4dd_1710903904617,/,False,question,91
stories_view,1710908977735000,7a2e9d6e-a5b1-4a9f-a03d-06136fe6aee9,7a2e9d6e-a5b1-4a9f-a03d-06136fe6aee9_1710908967301,/,False,affirmation,560
stories_view,1710908978909000,7a2e9d6e-a5b1-4a9f-a03d-06136fe6aee9,7a2e9d6e-a5b1-4a9f-a03d-06136fe6aee9_1710908967301,/,False,question,149
stories_view,1710908979042000,7a2e9d6e-a5b1-4a9f-a03d-06136fe6aee9,7a2e9d6e-a5b1-4a9f-a03d-06136fe6aee9_1710908967301,/,False,fact,126
stories_view,1710908980481000,7a2e9d6e-a5b1-4a9f-a03d-06136fe6aee9,7a2e9d6e-a5b1-4a9f-a03d-06136fe6aee9_1710908967301,/,False,question,149
stories_view,1710908982508000,7a2e9d6e-a5b1-4a9f-a03d-06136fe6aee9,7a2e9d6e-a5b1-4a9f-a03d-06136fe6aee9_1710908967301,/,False,affirmation,560
stories_view,1710908993024000,7a2e9d6e-a5b1-4a9f-a03d-06136fe6aee9,7a2e9d6e-a5b1-4a9f-a03d-06136fe6aee9_1710908967301,/,False,daily_tip,97
stories_view,1710909028081000,7a2e9d6e-a5b1-4a9f-a03d-06136fe6aee9,7a2e9d6e-a5b1-4a9f-a03d-06136fe6aee9_1710908967301,/,False,fact,126
stories_view,1710909041393000,7a2e9d6e-a5b1-4a9f-a03d-06136fe6aee9,7a2e9d6e-a5b1-4a9f-a03d-06136fe6aee9_1710908967301,/,False,question,149
stories_view,1710910410964000,07d88afb-5887-496d-84e2-d02238e9c94e,07d88afb-5887-496d-84e2-d02238e9c94e_1710910407693,/,False,question,138
stories_view,1710910454229000,07d88afb-5887-496d-84e2-d02238e9c94e,07d88afb-5887-496d-84e2-d02238e9c94e_1710910407693,/,False,fact,144
stories_view,1710910454920000,07d88afb-5887-496d-84e2-d02238e9c94e,07d88afb-5887-496d-84e2-d02238e9c94e_1710910407693,/,False,daily_tip,49
stories_view,1710910455529000,07d88afb-5887-496d-84e2-d02238e9c94e,07d88afb-5887-496d-84e2-d02238e9c94e_1710910407693,/,False,affirmation,549
stories_view,1710910459407000,07d88afb-5887-496d-84e2-d02238e9c94e,07d88afb-5887-496d-84e2-d02238e9c94e_1710910407693,/,False,daily_tip,49
stories_view,1710910485961000,07d88afb-5887-496d-84e2-d02238e9c94e,07d88afb-5887-496d-84e2-d02238e9c94e_1710910407693,/,False,fact,144
stories_view,1710910509261000,07d88afb-5887-496d-84e2-d02238e9c94e,07d88afb-5887-496d-84e2-d02238e9c94e_1710910407693,/,False,question,138
stories_view,1710910511632000,07d88afb-5887-496d-84e2-d02238e9c94e,07d88afb-5887-496d-84e2-d02238e9c94e_1710910407693,/,False,affirmation,549
stories_view,1710910518795000,07d88afb-5887-496d-84e2-d02238e9c94e,07d88afb-5887-496d-84e2-d02238e9c94e_1710910407693,/,False,daily_tip,49
stories_view,1710910698291000,9098b645-e6b2-40f9-946b-76ea9b7738cf,9098b645-e6b2-40f9-946b-76ea9b7738cf_1710910636003,/,False,affirmation,276
stories_view,1710907236702000,1ee68721-2519-4c3e-b480-f35f17c07b29,1ee68721-2519-4c3e-b480-f35f17c07b29_1710907227071,/,False,daily_tip,20
stories_view,1710907258971000,1ee68721-2519-4c3e-b480-f35f17c07b29,1ee68721-2519-4c3e-b480-f35f17c07b29_1710907227071,/,False,fact,124
stories_view,1710907272584000,1ee68721-2519-4c3e-b480-f35f17c07b29,1ee68721-2519-4c3e-b480-f35f17c07b29_1710907227071,/,False,question,255
stories_view,1710907281214000,1ee68721-2519-4c3e-b480-f35f17c07b29,1ee68721-2519-4c3e-b480-f35f17c07b29_1710907227071,/,False,affirmation,593
stories_view,1710907282107000,1ee68721-2519-4c3e-b480-f35f17c07b29,1ee68721-2519-4c3e-b480-f35f17c07b29_1710907227071,/,False,daily_tip,20
stories_view,1710907283015000,1ee68721-2519-4c3e-b480-f35f17c07b29,1ee68721-2519-4c3e-b480-f35f17c07b29_1710907227071,/,False,affirmation,593
stories_view,1710907854495000,b63a1cb6-b865-4e01-bea7-4443f1bced87,b63a1cb6-b865-4e01-bea7-4443f1bced87_1710907839433,/,False,affirmation,104
stories_view,1710907858840000,b63a1cb6-b865-4e01-bea7-4443f1bced87,b63a1cb6-b865-4e01-bea7-4443f1bced87_1710907839433,/,False,daily_tip,84
stories_view,1710907868973000,b63a1cb6-b865-4e01-bea7-4443f1bced87,b63a1cb6-b865-4e01-bea7-4443f1bced87_1710907839433,/,False,fact,87
stories_view,1710907869791000,b63a1cb6-b865-4e01-bea7-4443f1bced87,b63a1cb6-b865-4e01-bea7-4443f1bced87_1710907839433,/,False,daily_tip,84
stories_view,1710907870399000,b63a1cb6-b865-4e01-bea7-4443f1bced87,b63a1cb6-b865-4e01-bea7-4443f1bced87_1710907839433,/,False,fact,87
stories_view,1710907874627000,b63a1cb6-b865-4e01-bea7-4443f1bced87,b63a1cb6-b865-4e01-bea7-4443f1bced87_1710907839433,/,False,question,303
stories_view,1710907878957000,b63a1cb6-b865-4e01-bea7-4443f1bced87,b63a1cb6-b865-4e01-bea7-4443f1bced87_1710907839433,/,False,affirmation,104
stories_view,1710910035620000,7b450da8-85b1-4613-aaba-d9a20b315469,7b450da8-85b1-4613-aaba-d9a20b315469_1710910029342,/,False,affirmation,503
stories_view,1710910038120000,7b450da8-85b1-4613-aaba-d9a20b315469,7b450da8-85b1-4613-aaba-d9a20b315469_1710910029342,/,False,daily_tip,66
stories_view,1710910038896000,7b450da8-85b1-4613-aaba-d9a20b315469,7b450da8-85b1-4613-aaba-d9a20b315469_1710910029342,/,False,affirmation,503
stories_view,1710910039628000,7b450da8-85b1-4613-aaba-d9a20b315469,7b450da8-85b1-4613-aaba-d9a20b315469_1710910029342,/,False,daily_tip,66
stories_view,1710910044780000,7b450da8-85b1-4613-aaba-d9a20b315469,7b450da8-85b1-4613-aaba-d9a20b315469_1710910029342,/,False,fact,6
stories_view,1710907427597000,540a8a57-48ab-4b57-90eb-103da4d5ea5b,540a8a57-48ab-4b57-90eb-103da4d5ea5b_1710907427402,/,False,fact,134
stories_view,1710909933585000,d93b0728-91f6-4ebd-befc-4cb03c63ecc9,d93b0728-91f6-4ebd-befc-4cb03c63ecc9_1710909706103,/,False,affirmation,361
stories_view,1710909937599000,d93b0728-91f6-4ebd-befc-4cb03c63ecc9,d93b0728-91f6-4ebd-befc-4cb03c63ecc9_1710909706103,/,False,daily_tip,36
stories_view,1710909951996000,d93b0728-91f6-4ebd-befc-4cb03c63ecc9,d93b0728-91f6-4ebd-befc-4cb03c63ecc9_1710909706103,/,False,fact,137
stories_view,1710909962931000,d93b0728-91f6-4ebd-befc-4cb03c63ecc9,d93b0728-91f6-4ebd-befc-4cb03c63ecc9_1710909706103,/,False,question,137
stories_view,1710909968668000,d93b0728-91f6-4ebd-befc-4cb03c63ecc9,d93b0728-91f6-4ebd-befc-4cb03c63ecc9_1710909706103,/,False,affirmation,361
stories_view,1710907280403000,00800c0d-8507-4972-850a-c34485d8187f,00800c0d-8507-4972-850a-c34485d8187f_1710907274750,/,False,daily_tip,26
stories_view,1710907288385000,00800c0d-8507-4972-850a-c34485d8187f,00800c0d-8507-4972-850a-c34485d8187f_1710907274750,/,False,affirmation,90
stories_view,1710907301294000,00800c0d-8507-4972-850a-c34485d8187f,00800c0d-8507-4972-850a-c34485d8187f_1710907274750,/,False,fact,82
stories_view,1710907304311000,00800c0d-8507-4972-850a-c34485d8187f,00800c0d-8507-4972-850a-c34485d8187f_1710907274750,/,False,question,303
stories_view,1710898380656000,fb09ea80-bf43-4748-b8a4-d5fcfa9d486c,fb09ea80-bf43-4748-b8a4-d5fcfa9d486c_1710898380191,/,False,affirmation,543
stories_view,1710898382513000,fb09ea80-bf43-4748-b8a4-d5fcfa9d486c,fb09ea80-bf43-4748-b8a4-d5fcfa9d486c_1710898380191,/,False,daily_tip,58
stories_view,1710898394118000,fb09ea80-bf43-4748-b8a4-d5fcfa9d486c,fb09ea80-bf43-4748-b8a4-d5fcfa9d486c_1710898380191,/,False,fact,97
stories_view,1710898394582000,fb09ea80-bf43-4748-b8a4-d5fcfa9d486c,fb09ea80-bf43-4748-b8a4-d5fcfa9d486c_1710898380191,/,False,question,130
stories_view,1710912621150000,fb09ea80-bf43-4748-b8a4-d5fcfa9d486c,fb09ea80-bf43-4748-b8a4-d5fcfa9d486c_1710912611806,/,False,affirmation,543
stories_view,1710912622718000,fb09ea80-bf43-4748-b8a4-d5fcfa9d486c,fb09ea80-bf43-4748-b8a4-d5fcfa9d486c_1710912611806,/,False,daily_tip,58
stories_view,1710912625781000,fb09ea80-bf43-4748-b8a4-d5fcfa9d486c,fb09ea80-bf43-4748-b8a4-d5fcfa9d486c_1710912611806,/,False,fact,97
stories_view,1710912626149000,fb09ea80-bf43-4748-b8a4-d5fcfa9d486c,fb09ea80-bf43-4748-b8a4-d5fcfa9d486c_1710912611806,/,False,question,130
stories_view,1710913078525000,150d1354-1993-4c2f-b2cf-40d19b026094,150d1354-1993-4c2f-b2cf-40d19b026094_1710913063899,/,False,affirmation,382
stories_view,1710913158236000,150d1354-1993-4c2f-b2cf-40d19b026094,150d1354-1993-4c2f-b2cf-40d19b026094_1710913063899,/,False,daily_tip,29
stories_view,1710910894303000,13df49f6-21d0-4b83-b9ce-0450d727a746,13df49f6-21d0-4b83-b9ce-0450d727a746_1710910873889,/,False,question,295
stories_view,1710910903332000,13df49f6-21d0-4b83-b9ce-0450d727a746,13df49f6-21d0-4b83-b9ce-0450d727a746_1710910873889,/,False,affirmation,470
stories_view,1710910910556000,13df49f6-21d0-4b83-b9ce-0450d727a746,13df49f6-21d0-4b83-b9ce-0450d727a746_1710910873889,/,False,daily_tip,48
stories_view,1710910931589000,13df49f6-21d0-4b83-b9ce-0450d727a746,13df49f6-21d0-4b83-b9ce-0450d727a746_1710910873889,/,False,fact,138
stories_view,1710914104367000,34e8433e-9153-45c3-bab9-637feedfd937,34e8433e-9153-45c3-bab9-637feedfd937_1710914086880,/,False,affirmation,193
stories_view,1710914138263000,34e8433e-9153-45c3-bab9-637feedfd937,34e8433e-9153-45c3-bab9-637feedfd937_1710914086880,/,False,daily_tip,38
stories_view,1710914174178000,34e8433e-9153-45c3-bab9-637feedfd937,34e8433e-9153-45c3-bab9-637feedfd937_1710914086880,/,False,fact,37
stories_view,1710914187323000,34e8433e-9153-45c3-bab9-637feedfd937,34e8433e-9153-45c3-bab9-637feedfd937_1710914086880,/,False,question,317
stories_view,1710915560500000,9c7dec7a-8fae-4ede-8046-b2c50e56307a,9c7dec7a-8fae-4ede-8046-b2c50e56307a_1710915556571,/,False,affirmation,277
stories_view,1710915564484000,9c7dec7a-8fae-4ede-8046-b2c50e56307a,9c7dec7a-8fae-4ede-8046-b2c50e56307a_1710915556571,/,False,daily_tip,94
stories_view,1710915570288000,9c7dec7a-8fae-4ede-8046-b2c50e56307a,9c7dec7a-8fae-4ede-8046-b2c50e56307a_1710915556571,/,False,fact,115
stories_view,1710914796171000,df1f1346-4fb9-406a-89a3-c2d8da3fa6f5,df1f1346-4fb9-406a-89a3-c2d8da3fa6f5_1710914777754,/,False,affirmation,598
stories_view,1710914804039000,df1f1346-4fb9-406a-89a3-c2d8da3fa6f5,df1f1346-4fb9-406a-89a3-c2d8da3fa6f5_1710914777754,/,False,daily_tip,56
stories_view,1710914821486000,df1f1346-4fb9-406a-89a3-c2d8da3fa6f5,df1f1346-4fb9-406a-89a3-c2d8da3fa6f5_1710914777754,/,False,fact,131
stories_view,1710917797759000,be1440dd-c010-4c25-97e9-1434d0030f4c,be1440dd-c010-4c25-97e9-1434d0030f4c_1710917786330,/,False,affirmation,401
stories_view,1710917808122000,be1440dd-c010-4c25-97e9-1434d0030f4c,be1440dd-c010-4c25-97e9-1434d0030f4c_1710917786330,/,False,daily_tip,20
stories_view,1710917895931000,be1440dd-c010-4c25-97e9-1434d0030f4c,be1440dd-c010-4c25-97e9-1434d0030f4c_1710917786330,/,False,fact,132
stories_view,1710917924530000,be1440dd-c010-4c25-97e9-1434d0030f4c,be1440dd-c010-4c25-97e9-1434d0030f4c_1710917786330,/,False,question,315
stories_view,1710917026583000,a72b322c-921a-4617-bfd8-1334a0d07a53,a72b322c-921a-4617-bfd8-1334a0d07a53_1710917005800,/,False,affirmation,375
stories_view,1710917030254000,a72b322c-921a-4617-bfd8-1334a0d07a53,a72b322c-921a-4617-bfd8-1334a0d07a53_1710917005800,/,False,daily_tip,42
stories_view,1710917037006000,a72b322c-921a-4617-bfd8-1334a0d07a53,a72b322c-921a-4617-bfd8-1334a0d07a53_1710917005800,/,False,fact,142
stories_view,1710917040870000,a72b322c-921a-4617-bfd8-1334a0d07a53,a72b322c-921a-4617-bfd8-1334a0d07a53_1710917005800,/,False,question,142
stories_view,1710915994443000,0a0c5d31-608c-45fd-9efa-c8e8dca1afba,0a0c5d31-608c-45fd-9efa-c8e8dca1afba_1710915902325,/,False,affirmation,86
stories_view,1710916249510000,0a0c5d31-608c-45fd-9efa-c8e8dca1afba,0a0c5d31-608c-45fd-9efa-c8e8dca1afba_1710915902325,/,False,daily_tip,110
stories_view,1710916257079000,0a0c5d31-608c-45fd-9efa-c8e8dca1afba,0a0c5d31-608c-45fd-9efa-c8e8dca1afba_1710915902325,/,False,question,32
stories_view,1710916265134000,0a0c5d31-608c-45fd-9efa-c8e8dca1afba,0a0c5d31-608c-45fd-9efa-c8e8dca1afba_1710915902325,/,False,fact,3
stories_view,1710916298746000,0a0c5d31-608c-45fd-9efa-c8e8dca1afba,0a0c5d31-608c-45fd-9efa-c8e8dca1afba_1710915902325,/,False,affirmation,86
stories_view,1710916326168000,0a0c5d31-608c-45fd-9efa-c8e8dca1afba,0a0c5d31-608c-45fd-9efa-c8e8dca1afba_1710915902325,/,False,affirmation,86
stories_view,1710916332958000,0a0c5d31-608c-45fd-9efa-c8e8dca1afba,0a0c5d31-608c-45fd-9efa-c8e8dca1afba_1710915902325,/,False,daily_tip,110
stories_view,1710915457700000,6f9b1ffc-af77-42ec-8dc8-cd0932969e32,6f9b1ffc-af77-42ec-8dc8-cd0932969e32_1710915450780,/,False,daily_tip,18
stories_view,1710915466728000,6f9b1ffc-af77-42ec-8dc8-cd0932969e32,6f9b1ffc-af77-42ec-8dc8-cd0932969e32_1710915450780,/,False,fact,50
stories_view,1710915474202000,6f9b1ffc-af77-42ec-8dc8-cd0932969e32,6f9b1ffc-af77-42ec-8dc8-cd0932969e32_1710915450780,/,False,question,308
stories_view,1710915478625000,6f9b1ffc-af77-42ec-8dc8-cd0932969e32,6f9b1ffc-af77-42ec-8dc8-cd0932969e32_1710915450780,/,False,fact,50
stories_view,1710915479352000,6f9b1ffc-af77-42ec-8dc8-cd0932969e32,6f9b1ffc-af77-42ec-8dc8-cd0932969e32_1710915450780,/,False,daily_tip,18
stories_view,1710915481996000,6f9b1ffc-af77-42ec-8dc8-cd0932969e32,6f9b1ffc-af77-42ec-8dc8-cd0932969e32_1710915450780,/,False,affirmation,307
stories_view,1710914422977000,17be91dc-213f-4864-a2e0-30f92498c387,17be91dc-213f-4864-a2e0-30f92498c387_1710914414968,/,False,affirmation,563
stories_view,1710920416298000,888d1f6f-91fe-4718-81e8-0ba29d8b0b49,888d1f6f-91fe-4718-81e8-0ba29d8b0b49_1710920405560,/,False,affirmation,63
stories_view,1710920418400000,888d1f6f-91fe-4718-81e8-0ba29d8b0b49,888d1f6f-91fe-4718-81e8-0ba29d8b0b49_1710920405560,/,False,daily_tip,13
stories_view,1710920426689000,888d1f6f-91fe-4718-81e8-0ba29d8b0b49,888d1f6f-91fe-4718-81e8-0ba29d8b0b49_1710920405560,/,False,fact,4
stories_view,1710920430563000,888d1f6f-91fe-4718-81e8-0ba29d8b0b49,888d1f6f-91fe-4718-81e8-0ba29d8b0b49_1710920405560,/,False,question,306
stories_view,1710920122517000,a72b322c-921a-4617-bfd8-1334a0d07a53,a72b322c-921a-4617-bfd8-1334a0d07a53_1710920121389,/,False,affirmation,375
stories_view,1710920125623000,a72b322c-921a-4617-bfd8-1334a0d07a53,a72b322c-921a-4617-bfd8-1334a0d07a53_1710920121389,/,False,daily_tip,42
stories_view,1710920127673000,a72b322c-921a-4617-bfd8-1334a0d07a53,a72b322c-921a-4617-bfd8-1334a0d07a53_1710920121389,/,False,fact,142
stories_view,1710920129233000,a72b322c-921a-4617-bfd8-1334a0d07a53,a72b322c-921a-4617-bfd8-1334a0d07a53_1710920121389,/,False,question,142
stories_view,1710920133110000,a72b322c-921a-4617-bfd8-1334a0d07a53,a72b322c-921a-4617-bfd8-1334a0d07a53_1710920121389,/,False,affirmation,375
stories_view,1710920858561000,fb09ea80-bf43-4748-b8a4-d5fcfa9d486c,fb09ea80-bf43-4748-b8a4-d5fcfa9d486c_1710920847112,/,False,affirmation,543
stories_view,1710920860268000,fb09ea80-bf43-4748-b8a4-d5fcfa9d486c,fb09ea80-bf43-4748-b8a4-d5fcfa9d486c_1710920847112,/,False,daily_tip,58
stories_view,1710920862031000,fb09ea80-bf43-4748-b8a4-d5fcfa9d486c,fb09ea80-bf43-4748-b8a4-d5fcfa9d486c_1710920847112,/,False,fact,97
stories_view,1710920862945000,fb09ea80-bf43-4748-b8a4-d5fcfa9d486c,fb09ea80-bf43-4748-b8a4-d5fcfa9d486c_1710920847112,/,False,question,130
stories_view,1710920205392000,bf6cb90f-b1d0-48f4-9a8b-06fdb434a591,bf6cb90f-b1d0-48f4-9a8b-06fdb434a591_1710920198396,/,False,question,32
stories_view,1710920208794000,bf6cb90f-b1d0-48f4-9a8b-06fdb434a591,bf6cb90f-b1d0-48f4-9a8b-06fdb434a591_1710920198396,/,False,affirmation,518
