event_name,event_timestamp,user_pseudo_id,unique_session_id,data.path,user_properties.subscription_state,user_properties.subscription_product,user_properties.app_language,user_properties.feature_new_onboarding,user_properties.ab_tooltips_enabled
compatibility_details_open,1710909073657000,7a2e9d6e-a5b1-4a9f-a03d-06136fe6aee9,7a2e9d6e-a5b1-4a9f-a03d-06136fe6aee9_1710908967301,/,subscribed,6month_1_1999,en,True,False
compatibility_details_open,1710909086792000,7a2e9d6e-a5b1-4a9f-a03d-06136fe6aee9,7a2e9d6e-a5b1-4a9f-a03d-06136fe6aee9_1710908967301,/,subscribed,6month_1_1999,en,True,False
compatibility_details_open,1710910530637000,07d88afb-5887-496d-84e2-d02238e9c94e,07d88afb-5887-496d-84e2-d02238e9c94e_1710910407693,/,subscribed,yearly_t_2,en,True,False
compatibility_details_open,1710907540382000,5c1587e9-d4c7-48f0-86af-1378da31ccc0,5c1587e9-d4c7-48f0-86af-1378da31ccc0_1710907532980,/,auto_renew_off,yearly_t_2,en,False,False
compatibility_details_open,1710907705370000,5c1587e9-d4c7-48f0-86af-1378da31ccc0,5c1587e9-d4c7-48f0-86af-1378da31ccc0_1710907532980,/,auto_renew_off,yearly_t_2,en,False,False
compatibility_details_open,1710908086453000,15bfd903-dc63-408c-aed9-249b6939f617,15bfd903-dc63-408c-aed9-249b6939f617_1710907673903,/,subscribed,weekly_3,en,False,False
compatibility_details_open,1710908795099000,15bfd903-dc63-408c-aed9-249b6939f617,15bfd903-dc63-408c-aed9-249b6939f617_1710907673903,/,subscribed,weekly_3,en,False,False
compatibility_details_open,1710908914885000,15bfd903-dc63-408c-aed9-249b6939f617,15bfd903-dc63-408c-aed9-249b6939f617_1710907673903,/,subscribed,weekly_3,en,False,False
compatibility_details_open,1710908939125000,15bfd903-dc63-408c-aed9-249b6939f617,15bfd903-dc63-408c-aed9-249b6939f617_1710907673903,/,subscribed,weekly_3,en,False,False
compatibility_details_open,1710909085193000,15bfd903-dc63-408c-aed9-249b6939f617,15bfd903-dc63-408c-aed9-249b6939f617_1710907673903,/,subscribed,weekly_3,en,False,False
compatibility_details_open,1710909134011000,15bfd903-dc63-408c-aed9-249b6939f617,15bfd903-dc63-408c-aed9-249b6939f617_1710907673903,/,subscribed,weekly_3,en,False,False
compatibility_details_open,1710909364967000,2228b6f6-149b-4285-bfa6-76634edecfc5,2228b6f6-149b-4285-bfa6-76634edecfc5_1710908824805,/,subscribed,weekly_3,en,False,False
compatibility_details_open,1710912594655000,d4f3a9fe-5309-41f5-b855-1d8a8102419c,d4f3a9fe-5309-41f5-b855-1d8a8102419c_1710912516216,/,subscribed,6month_1_1999,en,False,False
compatibility_details_open,1710912899005000,d4f3a9fe-5309-41f5-b855-1d8a8102419c,d4f3a9fe-5309-41f5-b855-1d8a8102419c_1710912516216,/,subscribed,6month_1_1999,en,False,False
compatibility_details_open,1710912922372000,d4f3a9fe-5309-41f5-b855-1d8a8102419c,d4f3a9fe-5309-41f5-b855-1d8a8102419c_1710912516216,/,subscribed,6month_1_1999,en,False,False
compatibility_details_open,1710912995744000,d4f3a9fe-5309-41f5-b855-1d8a8102419c,d4f3a9fe-5309-41f5-b855-1d8a8102419c_1710912516216,/,subscribed,6month_1_1999,en,False,False
compatibility_details_open,1710913012195000,d4f3a9fe-5309-41f5-b855-1d8a8102419c,d4f3a9fe-5309-41f5-b855-1d8a8102419c_1710912516216,/,subscribed,6month_1_1999,en,False,False
compatibility_details_open,1710917985010000,c9eb6bd2-245a-4bb8-909a-1c323590a9ab,c9eb6bd2-245a-4bb8-909a-1c323590a9ab_1710917929414,/,subscribed,yearly_t_2,en,False,False
compatibility_details_open,1710914577198000,147d732a-eeab-416b-85b5-45b55ebab8b0,147d732a-eeab-416b-85b5-45b55ebab8b0_1710914541500,/,subscribed,yearly_t_2,en,False,False
compatibility_details_open,1710916969079000,29723199-a406-4971-a063-228daa92f3c9,29723199-a406-4971-a063-228daa92f3c9_1710916659554,/,subscribed,weekly_3,en,False,False
compatibility_details_open,1710916156902000,17aa38d2-724a-434f-8000-b86ebd4a7fe1,17aa38d2-724a-434f-8000-b86ebd4a7fe1_1710916139124,/,subscribed,6month_1_1999,ru,False,False
compatibility_details_open,1710915534549000,6f9b1ffc-af77-42ec-8dc8-cd0932969e32,6f9b1ffc-af77-42ec-8dc8-cd0932969e32_1710915450780,/,subscribed,weekly_3,es,False,False
compatibility_details_open,1710915080183000,2dc59de3-c0b0-4636-8ba0-61c4c2cdbb2f,2dc59de3-c0b0-4636-8ba0-61c4c2cdbb2f_1710914562230,/,subscribed,yearly_t_2,en,False,False
compatibility_details_open,1710920232765000,eacab673-4c24-4219-96ac-d9b9a9b49f72,eacab673-4c24-4219-96ac-d9b9a9b49f72_1710919975274,/,auto_renew_off,yearly_2_3299,en,False,False
compatibility_details_open,1710920776353000,eacab673-4c24-4219-96ac-d9b9a9b49f72,eacab673-4c24-4219-96ac-d9b9a9b49f72_1710920772437,/,auto_renew_off,yearly_2_3299,en,False,False
compatibility_details_open,1710920789641000,eacab673-4c24-4219-96ac-d9b9a9b49f72,eacab673-4c24-4219-96ac-d9b9a9b49f72_1710920772437,/,auto_renew_off,yearly_2_3299,en,False,False
compatibility_details_open,1710920794409000,eacab673-4c24-4219-96ac-d9b9a9b49f72,eacab673-4c24-4219-96ac-d9b9a9b49f72_1710920772437,/,auto_renew_off,yearly_2_3299,en,False,False
compatibility_details_open,1710920807030000,eacab673-4c24-4219-96ac-d9b9a9b49f72,eacab673-4c24-4219-96ac-d9b9a9b49f72_1710920772437,/,auto_renew_off,yearly_2_3299,en,False,False
compatibility_details_open,1710920817252000,eacab673-4c24-4219-96ac-d9b9a9b49f72,eacab673-4c24-4219-96ac-d9b9a9b49f72_1710920772437,/,auto_renew_off,yearly_2_3299,en,False,False
compatibility_details_open,1710920828105000,eacab673-4c24-4219-96ac-d9b9a9b49f72,eacab673-4c24-4219-96ac-d9b9a9b49f72_1710920772437,/,auto_renew_off,yearly_2_3299,en,False,False
compatibility_details_open,1710918894003000,0560c3f3-2461-4ed8-b90f-661a635bd6dc,0560c3f3-2461-4ed8-b90f-661a635bd6dc_1710918787707,/,subscribed,yearly_t_2,en,False,False
compatibility_details_open,1710918732113000,1b876427-2f30-4d3c-9bee-c7e1caf6c70f,1b876427-2f30-4d3c-9bee-c7e1caf6c70f_1710918594129,/,subscribed,6month_1_1999,en,False,False
compatibility_details_open,1710921889405000,6b6eaed1-383e-4fa8-a14e-8ef9f7cb43b6,6b6eaed1-383e-4fa8-a14e-8ef9f7cb43b6_1710921812536,/,subscribed,Yearly_30_b_var3,en,True,False
compatibility_details_open,1710921611214000,1892e1fa-8d90-4d85-8a0e-1886aca67df0,1892e1fa-8d90-4d85-8a0e-1886aca67df0_1710921608858,/,subscribed,yearly_t_2,en,False,False
compatibility_details_open,1710925027910000,2dc59de3-c0b0-4636-8ba0-61c4c2cdbb2f,2dc59de3-c0b0-4636-8ba0-61c4c2cdbb2f_1710923311844,/,subscribed,yearly_t_2,en,False,False
compatibility_details_open,1710923209348000,a6049fda-8e0c-4883-bb13-33090c66a6a3,a6049fda-8e0c-4883-bb13-33090c66a6a3_1710922884177,/,subscribed,yearly_t_2,en,False,False
compatibility_details_open,1710923305771000,a6049fda-8e0c-4883-bb13-33090c66a6a3,a6049fda-8e0c-4883-bb13-33090c66a6a3_1710922884177,/,subscribed,yearly_t_2,en,False,False
compatibility_details_open,1710923650396000,a6049fda-8e0c-4883-bb13-33090c66a6a3,a6049fda-8e0c-4883-bb13-33090c66a6a3_1710922884177,/,subscribed,yearly_t_2,en,False,False
compatibility_details_open,1710923742555000,a6049fda-8e0c-4883-bb13-33090c66a6a3,a6049fda-8e0c-4883-bb13-33090c66a6a3_1710922884177,/,subscribed,yearly_t_2,en,False,False
compatibility_details_open,1710923965339000,a6049fda-8e0c-4883-bb13-33090c66a6a3,a6049fda-8e0c-4883-bb13-33090c66a6a3_1710922884177,/,subscribed,yearly_t_2,en,False,False
compatibility_details_open,1710870104092000,39dc36ff-40af-411d-82fc-0f49900138a2,39dc36ff-40af-411d-82fc-0f49900138a2_1710870029576,/,subscribed,monthly_1_999_nt,en,True,False
compatibility_details_open,1710926234959000,35b09107-4bc9-47b8-be9d-3acfadf549f2,35b09107-4bc9-47b8-be9d-3acfadf549f2_1710925117138,/,subscribed,yearly_t_2,es,True,False
compatibility_details_open,1710926279672000,35b09107-4bc9-47b8-be9d-3acfadf549f2,35b09107-4bc9-47b8-be9d-3acfadf549f2_1710925117138,/,subscribed,yearly_t_2,es,True,False
compatibility_details_open,1710926295984000,35b09107-4bc9-47b8-be9d-3acfadf549f2,35b09107-4bc9-47b8-be9d-3acfadf549f2_1710925117138,/,subscribed,yearly_t_2,es,True,False
compatibility_details_open,1710926357449000,35b09107-4bc9-47b8-be9d-3acfadf549f2,35b09107-4bc9-47b8-be9d-3acfadf549f2_1710925117138,/,subscribed,yearly_t_2,es,True,False
compatibility_details_open,1710926668090000,ab2cbdeb-7a40-4fd4-a0d9-21b13c01011b,ab2cbdeb-7a40-4fd4-a0d9-21b13c01011b_1710926663223,/,subscribed,yearly_t_2,en,False,False
compatibility_details_open,1710927477306000,63dd3e3f-d187-4e79-8cbb-cabb233b8947,63dd3e3f-d187-4e79-8cbb-cabb233b8947_1710927402086,/,subscribed,6month_1_1999,en,False,False
compatibility_details_open,1710925526774000,e3e12a08-26f4-49aa-953b-8cf13ef50008,e3e12a08-26f4-49aa-953b-8cf13ef50008_1710925474749,/,subscribed,yearly_t_2,en,False,False
compatibility_details_open,1710925892691000,2dc59de3-c0b0-4636-8ba0-61c4c2cdbb2f,2dc59de3-c0b0-4636-8ba0-61c4c2cdbb2f_1710923311844,/,subscribed,yearly_t_2,en,False,False
compatibility_details_open,1710926259768000,2dc59de3-c0b0-4636-8ba0-61c4c2cdbb2f,2dc59de3-c0b0-4636-8ba0-61c4c2cdbb2f_1710923311844,/,subscribed,yearly_t_2,en,False,False
compatibility_details_open,1710926484828000,2dc59de3-c0b0-4636-8ba0-61c4c2cdbb2f,2dc59de3-c0b0-4636-8ba0-61c4c2cdbb2f_1710923311844,/,subscribed,yearly_t_2,en,False,False
compatibility_details_open,1710926568801000,2dc59de3-c0b0-4636-8ba0-61c4c2cdbb2f,2dc59de3-c0b0-4636-8ba0-61c4c2cdbb2f_1710923311844,/,subscribed,yearly_t_2,en,False,False
compatibility_details_open,1710926656995000,2dc59de3-c0b0-4636-8ba0-61c4c2cdbb2f,2dc59de3-c0b0-4636-8ba0-61c4c2cdbb2f_1710923311844,/,subscribed,yearly_t_2,en,False,False
compatibility_details_open,1710926717892000,2dc59de3-c0b0-4636-8ba0-61c4c2cdbb2f,2dc59de3-c0b0-4636-8ba0-61c4c2cdbb2f_1710923311844,/,subscribed,yearly_t_2,en,False,False
compatibility_details_open,1710926855642000,2dc59de3-c0b0-4636-8ba0-61c4c2cdbb2f,2dc59de3-c0b0-4636-8ba0-61c4c2cdbb2f_1710923311844,/,subscribed,yearly_t_2,en,False,False
compatibility_details_open,1710927009785000,2dc59de3-c0b0-4636-8ba0-61c4c2cdbb2f,2dc59de3-c0b0-4636-8ba0-61c4c2cdbb2f_1710923311844,/,subscribed,yearly_t_2,en,False,False
