event_name,event_timestamp,user_pseudo_id,unique_session_id,data.path,event_properties.variationId
event_paywall_open,1710914873283000,2dc59de3-c0b0-4636-8ba0-61c4c2cdbb2f,2dc59de3-c0b0-4636-8ba0-61c4c2cdbb2f_1710914562230,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710914982703000,a395c4e0-b082-4656-ab48-234e464d0dec,a395c4e0-b082-4656-ab48-234e464d0dec_1710914827056,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710915866148000,a395c4e0-b082-4656-ab48-234e464d0dec,a395c4e0-b082-4656-ab48-234e464d0dec_1710915858401,/,f1f758c6-f81a-4133-8d64-b8fb6286260d
event_paywall_open,1710915871319000,a395c4e0-b082-4656-ab48-234e464d0dec,a395c4e0-b082-4656-ab48-234e464d0dec_1710915858401,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710915874920000,a395c4e0-b082-4656-ab48-234e464d0dec,a395c4e0-b082-4656-ab48-234e464d0dec_1710915858401,/,23302041-9176-40ad-b7bd-686ff255035b
event_paywall_open,1710915882845000,a395c4e0-b082-4656-ab48-234e464d0dec,a395c4e0-b082-4656-ab48-234e464d0dec_1710915858401,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710915648789000,7e88d7f7-5345-4a5e-9995-313cdaef2b1a,7e88d7f7-5345-4a5e-9995-313cdaef2b1a_1710915543064,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710915670258000,7e88d7f7-5345-4a5e-9995-313cdaef2b1a,7e88d7f7-5345-4a5e-9995-313cdaef2b1a_1710915543064,/,23302041-9176-40ad-b7bd-686ff255035b
event_paywall_open,1710915681100000,7e88d7f7-5345-4a5e-9995-313cdaef2b1a,7e88d7f7-5345-4a5e-9995-313cdaef2b1a_1710915543064,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710915686610000,7e88d7f7-5345-4a5e-9995-313cdaef2b1a,7e88d7f7-5345-4a5e-9995-313cdaef2b1a_1710915543064,/,23302041-9176-40ad-b7bd-686ff255035b
event_paywall_open,1710915690940000,7e88d7f7-5345-4a5e-9995-313cdaef2b1a,7e88d7f7-5345-4a5e-9995-313cdaef2b1a_1710915543064,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710915699233000,7e88d7f7-5345-4a5e-9995-313cdaef2b1a,7e88d7f7-5345-4a5e-9995-313cdaef2b1a_1710915543064,/,f1f758c6-f81a-4133-8d64-b8fb6286260d
event_paywall_open,1710915706558000,7e88d7f7-5345-4a5e-9995-313cdaef2b1a,7e88d7f7-5345-4a5e-9995-313cdaef2b1a_1710915543064,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710915711409000,7e88d7f7-5345-4a5e-9995-313cdaef2b1a,7e88d7f7-5345-4a5e-9995-313cdaef2b1a_1710915543064,/,f1f758c6-f81a-4133-8d64-b8fb6286260d
event_paywall_open,1710916474545000,7e88d7f7-5345-4a5e-9995-313cdaef2b1a,7e88d7f7-5345-4a5e-9995-313cdaef2b1a_1710916470372,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710916499780000,7e88d7f7-5345-4a5e-9995-313cdaef2b1a,7e88d7f7-5345-4a5e-9995-313cdaef2b1a_1710916470372,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710916022576000,c6b7a3b4-ad5b-4a0a-992b-ca05663788cd,c6b7a3b4-ad5b-4a0a-992b-ca05663788cd_1710915884491,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710917098439000,7b41e0ef-59cb-408d-881e-8c9c9211a032,7b41e0ef-59cb-408d-881e-8c9c9211a032_1710917005676,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710918020757000,4e274642-e440-4c63-8aa8-da2af577b012,4e274642-e440-4c63-8aa8-da2af577b012_1710918018596,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710920265970000,347aac13-8829-4566-bed7-a0c271ef71e8,347aac13-8829-4566-bed7-a0c271ef71e8_1710920262088,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710918019996000,a0f22d3e-1ad0-476c-8c5c-d481cb9d293d,a0f22d3e-1ad0-476c-8c5c-d481cb9d293d_1710918014236,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710918663271000,e456ba01-d8a6-4171-948f-7d42cbb379ee,e456ba01-d8a6-4171-948f-7d42cbb379ee_1710918661711,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710918043751000,269af40e-9fe5-44a7-b0b3-7045386ebc1c,269af40e-9fe5-44a7-b0b3-7045386ebc1c_1710918026766,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710918084282000,269af40e-9fe5-44a7-b0b3-7045386ebc1c,269af40e-9fe5-44a7-b0b3-7045386ebc1c_1710918026766,/,f1f758c6-f81a-4133-8d64-b8fb6286260d
event_paywall_open,1710918089848000,269af40e-9fe5-44a7-b0b3-7045386ebc1c,269af40e-9fe5-44a7-b0b3-7045386ebc1c_1710918026766,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710918097428000,269af40e-9fe5-44a7-b0b3-7045386ebc1c,269af40e-9fe5-44a7-b0b3-7045386ebc1c_1710918026766,/,f1f758c6-f81a-4133-8d64-b8fb6286260d
event_paywall_open,1710918110868000,269af40e-9fe5-44a7-b0b3-7045386ebc1c,269af40e-9fe5-44a7-b0b3-7045386ebc1c_1710918026766,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710580166153000,3bfae10b-e73b-4635-904e-c0729ab7016e,3bfae10b-e73b-4635-904e-c0729ab7016e_1710580163732,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710918108665000,3bfae10b-e73b-4635-904e-c0729ab7016e,3bfae10b-e73b-4635-904e-c0729ab7016e_1710918105156,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710918641443000,7e88d7f7-5345-4a5e-9995-313cdaef2b1a,7e88d7f7-5345-4a5e-9995-313cdaef2b1a_1710918635127,/,f1f758c6-f81a-4133-8d64-b8fb6286260d
event_paywall_open,1710918736318000,a6293b05-8010-4675-8067-5a9ebc3a8c6f,a6293b05-8010-4675-8067-5a9ebc3a8c6f_1710918564165,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710918750931000,a6293b05-8010-4675-8067-5a9ebc3a8c6f,a6293b05-8010-4675-8067-5a9ebc3a8c6f_1710918564165,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710918789339000,a6293b05-8010-4675-8067-5a9ebc3a8c6f,a6293b05-8010-4675-8067-5a9ebc3a8c6f_1710918564165,/,23302041-9176-40ad-b7bd-686ff255035b
event_paywall_open,1710918792621000,a6293b05-8010-4675-8067-5a9ebc3a8c6f,a6293b05-8010-4675-8067-5a9ebc3a8c6f_1710918564165,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710918802336000,a6293b05-8010-4675-8067-5a9ebc3a8c6f,a6293b05-8010-4675-8067-5a9ebc3a8c6f_1710918564165,/,23302041-9176-40ad-b7bd-686ff255035b
event_paywall_open,1710918805160000,a6293b05-8010-4675-8067-5a9ebc3a8c6f,a6293b05-8010-4675-8067-5a9ebc3a8c6f_1710918564165,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710920080860000,c9b30b5c-be57-4fb5-ad10-da077f4dcbad,c9b30b5c-be57-4fb5-ad10-da077f4dcbad_1710919975274,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710924161511000,46401858-c3c2-43b4-9dda-28f554c6a417,46401858-c3c2-43b4-9dda-28f554c6a417_1710924159526,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710921616092000,8e7d8652-a7cc-41b0-b74f-a265d5c92579,8e7d8652-a7cc-41b0-b74f-a265d5c92579_1710921613638,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710923644184000,0d98e185-dd38-44d2-ac76-6f1bf92f650c,0d98e185-dd38-44d2-ac76-6f1bf92f650c_1710923640507,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710924772609000,e7e66103-0bd7-407d-9088-ac075604b556,e7e66103-0bd7-407d-9088-ac075604b556_1710924545533,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710924802386000,e7e66103-0bd7-407d-9088-ac075604b556,e7e66103-0bd7-407d-9088-ac075604b556_1710924545533,/,23302041-9176-40ad-b7bd-686ff255035b
event_paywall_open,1710924815829000,e7e66103-0bd7-407d-9088-ac075604b556,e7e66103-0bd7-407d-9088-ac075604b556_1710924545533,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710924824274000,e7e66103-0bd7-407d-9088-ac075604b556,e7e66103-0bd7-407d-9088-ac075604b556_1710924545533,/,23302041-9176-40ad-b7bd-686ff255035b
event_paywall_open,1710924831045000,e7e66103-0bd7-407d-9088-ac075604b556,e7e66103-0bd7-407d-9088-ac075604b556_1710924545533,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710924840238000,e7e66103-0bd7-407d-9088-ac075604b556,e7e66103-0bd7-407d-9088-ac075604b556_1710924545533,/,f1f758c6-f81a-4133-8d64-b8fb6286260d
event_paywall_open,1710924843903000,e7e66103-0bd7-407d-9088-ac075604b556,e7e66103-0bd7-407d-9088-ac075604b556_1710924545533,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710924851086000,e7e66103-0bd7-407d-9088-ac075604b556,e7e66103-0bd7-407d-9088-ac075604b556_1710924545533,/,23302041-9176-40ad-b7bd-686ff255035b
event_paywall_open,1710924937402000,e7e66103-0bd7-407d-9088-ac075604b556,e7e66103-0bd7-407d-9088-ac075604b556_1710924545533,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710924941814000,e7e66103-0bd7-407d-9088-ac075604b556,e7e66103-0bd7-407d-9088-ac075604b556_1710924545533,/,f1f758c6-f81a-4133-8d64-b8fb6286260d
event_paywall_open,1710924944048000,e7e66103-0bd7-407d-9088-ac075604b556,e7e66103-0bd7-407d-9088-ac075604b556_1710924545533,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710924947680000,e7e66103-0bd7-407d-9088-ac075604b556,e7e66103-0bd7-407d-9088-ac075604b556_1710924545533,/,23302041-9176-40ad-b7bd-686ff255035b
event_paywall_open,1710923109781000,a6049fda-8e0c-4883-bb13-33090c66a6a3,a6049fda-8e0c-4883-bb13-33090c66a6a3_1710922884177,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1709805670365000,7f982a14-328b-4db0-9606-af55ca05efac,7f982a14-328b-4db0-9606-af55ca05efac_1709805668600,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1709891264856000,7f982a14-328b-4db0-9606-af55ca05efac,7f982a14-328b-4db0-9606-af55ca05efac_1709891263051,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710822879821000,7f982a14-328b-4db0-9606-af55ca05efac,7f982a14-328b-4db0-9606-af55ca05efac_1710822878041,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710922520858000,7f982a14-328b-4db0-9606-af55ca05efac,7f982a14-328b-4db0-9606-af55ca05efac_1710922518898,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710926213118000,7f982a14-328b-4db0-9606-af55ca05efac,7f982a14-328b-4db0-9606-af55ca05efac_1710926211300,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1706662899951000,e2853d9f-3080-427b-aa88-f23153240fb0,e2853d9f-3080-427b-aa88-f23153240fb0_1706662897275,/,9430e36a-4887-4f28-a2c4-cf3a5971e33e
event_paywall_open,1709629210176000,e2853d9f-3080-427b-aa88-f23153240fb0,e2853d9f-3080-427b-aa88-f23153240fb0_1709629207206,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710927451375000,6e05b20e-1571-413f-a894-6810087cb3f5,6e05b20e-1571-413f-a894-6810087cb3f5_1710927448170,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710905146830000,e231836a-f34f-43cc-8d9b-f436abbd0acf,e231836a-f34f-43cc-8d9b-f436abbd0acf_1710905143898,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710927389244000,93862eae-9958-4a61-919d-e2918561cb32,93862eae-9958-4a61-919d-e2918561cb32_1710927386760,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710845028193000,6cdba527-e4fb-4fbc-af11-dc2ce88af020,6cdba527-e4fb-4fbc-af11-dc2ce88af020_1710845024007,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710927923724000,6cdba527-e4fb-4fbc-af11-dc2ce88af020,6cdba527-e4fb-4fbc-af11-dc2ce88af020_1710927919758,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710927577380000,9d824d4e-61e4-420f-8190-589e2820254e,9d824d4e-61e4-420f-8190-589e2820254e_1710927570616,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710926423946000,a5d20810-d556-4a99-a30b-bf6d8183439f,a5d20810-d556-4a99-a30b-bf6d8183439f_1710926302099,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710926790597000,d1654425-5fc6-4e1a-9ac7-8697a3224dd1,d1654425-5fc6-4e1a-9ac7-8697a3224dd1_1710926658318,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
event_paywall_open,1710928312933000,3703b218-d44e-4a3c-9d4e-ea013e835494,3703b218-d44e-4a3c-9d4e-ea013e835494_1710928192402,/,3ee6c874-e2a8-4c2e-a2ae-48ae41c975ba
